# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
39.94999999999987 20491.59048818 1646.12032730 -0.00000000
39.999999999999865 20509.70030070 1404.45117321 -0.00000000
40.04999999999986 20579.57302883 744.57146143 -0.00000000
40.09999999999986 20671.62597069 -77.95369094 -0.00000000
40.14999999999986 20723.90683833 -595.18720600 -0.00000000
40.199999999999854 20763.78131354 -948.25501804 -0.00000000
40.24999999999985 20826.06269584 -1323.30922520 -0.00000000
40.29999999999985 20918.58472096 -1771.78725465 -0.00000000
40.349999999999845 21031.64737185 -2270.36693582 -0.00000000
40.39999999999984 21151.19775302 -2772.70729959 -0.00000000
40.44999999999984 21270.12696392 -3250.71574100 -0.00000000
40.49999999999984 21387.63116927 -3701.07577508 -0.00000000
40.549999999999834 21505.06852322 -4130.15879433 -0.00000000
40.59999999999983 21624.60848904 -4548.11547960 -0.00000000
40.64999999999983 21745.47243595 -4962.86066085 -0.00000000
40.699999999999825 21864.96270939 -5376.53139790 -0.00000000
40.74999999999982 21983.68215202 -5784.99713913 -0.00000000
40.79999999999982 22102.33070661 -6182.91183525 -0.00000000
40.84999999999982 22221.07777597 -6567.23811472 -0.00000000
40.899999999999814 22340.54945892 -6940.56034481 -0.00000000
40.94999999999981 22464.52204081 -7311.50545709 -0.00000000
40.99999999999981 22585.92989819 -7669.38532072 -0.00000000
41.049999999999805 22702.05882514 -8006.56614517 -0.00000000
41.0999999999998 22811.60494012 -8326.54615100 -0.00000000
41.1499999999998 22914.74402110 -8636.75701849 -0.00000000
41.1999999999998 23011.84237274 -8939.60987137 -0.00000000
41.249999999999794 23100.71123935 -9230.45653461 -0.00000000
41.29999999999979 23188.50294226 -9512.59719259 -0.00000000
41.34999999999979 23277.25706588 -9784.87151570 -0.00000000
