# Results for "element" with Id # 5504577 at position: x: -360; y: 0; z: 180
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
6.219999999999955 2986.4805026498443 9.094606883897422 0.12727295853366932 -1.420058638210625
6.239999999999955 2986.5126212761324 9.124773921518065 0.12873595690217549 -1.4254517462168645
6.2599999999999545 2984.044995968127 9.154925078964284 0.1302637775506086 -1.430865405571807
6.279999999999954 2979.491966256094 9.18503956428471 0.13185437231621763 -1.4362933211116684
6.299999999999954 2973.4681299748145 9.215103072942217 0.13349810434929305 -1.4417286632699269
6.319999999999953 2966.7099868684245 9.24510953821799 0.13517995457150273 -1.4471648156334629
6.339999999999953 2959.988982804918 9.275061749144406 0.13688237300507158 -1.452596108895788
6.359999999999952 2954.02587077105 9.304970768974115 0.1385882695088567 -1.4580184632600006
6.379999999999952 2949.4157709870055 9.334854250438225 0.14028366099641784 -1.4634298601382865
6.3999999999999515 2946.5713562644896 9.364733901363017 0.14195958647059764 -1.4688305805754331
6.419999999999951 2945.6893350847126 9.394632469391306 0.1436130515119912 -1.4742231706535505
6.439999999999951 2946.742397415513 9.424570674484372 0.1452469385794032 -1.4796121274842233
6.45999999999995 2949.625450151535 9.454539373403593 0.14684426442765022 -1.4850347932868808
6.47999999999995 2954.1001893378684 9.484484787318294 0.14835392033515113 -1.4905763774903074
6.499999999999949 2959.605538379581 9.514348095023735 0.14972855203215127 -1.4963180580449533
6.519999999999949 2965.510602403861 9.544083601396931 0.15094011693592121 -1.5023137928311583
6.5399999999999485 2971.18381251541 9.573667372556276 0.15198526066164705 -1.5085805953617082
6.559999999999948 2976.0578757672965 9.603099935146178 0.1528847065510133 -1.515097602001134
6.579999999999948 2979.683885764863 9.632404454397193 0.15367857774076188 -1.521811710884561
6.599999999999947 2981.7697305137394 9.661621471579732 0.1544191325432569 -1.5286478651447748
6.619999999999947 2982.199910314533 9.690801411884067 0.15516235856841332 -1.5355218685839096
6.639999999999946 2981.035899328505 9.719996208444837 0.1559598052366626 -1.542353532422213
6.659999999999946 2978.4985636836245 9.749251386777956 0.15685183001479477 -1.5490781114146934
6.6799999999999455 2974.935185063862 9.778599759743631 0.1578631035582857 -1.5556544569037323
6.699999999999945 2970.7760429567793 9.80805755636821 0.15900079003214967 -1.5620689315937681
6.719999999999945 2966.4852532896557 9.83762337394993 0.16025538399371683 -1.5683348802213926
6.739999999999944 2962.511375429104 9.86727988637202 0.16160379830309055 -1.5744881438114604
6.759999999999944 2959.2427916798915 9.896997832140162 0.16301401458247597 -1.5805796637893264
6.779999999999943 2956.9720253503488 9.92674149672838 0.1644504577397359 -1.5866665681693197
6.799999999999943 2955.8719946844503 9.956474735869868 0.16587924567582907 -1.5928032294149674
6.8199999999999426 2955.9858397998905 9.98616657779236 0.16727258771567866 -1.5990336400726846
6.839999999999942 2957.2304111605476 10.01579557620473 0.168611813902025 -1.605386119000604
6.859999999999942 2959.412339834066 10.045352343320161 0.16988877919266177 -1.6118708953943879
6.879999999999941 2962.2541392997286 10.07484001285758 0.17110565546421644 -1.6184806281486814
6.899999999999941 2965.4272873390396 10.104272722336725 0.1722733541514798 -1.6251934579218368
6.91999999999994 2968.58848546645 10.133672503982385 0.17340898272578192 -1.6319778502538036
6.93999999999994 2971.415355590598 10.163065193005641 0.17453282109309637 -1.6387982961392265
6.95999999999994 2973.638011051198 10.192476067751208 0.17566529975740514 -1.6456209140247455
6.979999999999939 2975.063595419981 10.22192592483125 0.1768243911094963 -1.6524181252421086
6.999999999999939 2975.591694242928 10.251428169644207 0.17802370055442818 -1.659171816965155
7.019999999999938 2975.21958848311 10.280987301318964 0.1792714049558389 -1.6658747086611672
7.039999999999938 2973.897948320412 10.310599969328619 0.18057257891497047 -1.67252696167949
7.059999999999937 2970.468548276238 10.340265641642372 0.1819520430249664 -1.6791079496095158
7.079999999999937 2965.410460822706 10.369979745723196 0.18343251296117175 -1.6856002919793804
7.099999999999937 2959.3448785864884 10.399732387226617 0.1850260573052198 -1.691998307702206
7.119999999999936 2952.9656657249525 10.42950955687655 0.18673129363357616 -1.6983100332509833
7.139999999999936 2946.9629487769726 10.459295494098109 0.1885338008532034 -1.7045558085852972
7.159999999999935 2941.9500761440786 10.489075417639654 0.19040867682224227 -1.710764814604165
7.179999999999935 2938.4021875946673 10.518838022740567 0.19232448147002737 -1.7169705150345553
7.1999999999999345 2936.6126083795457 10.54857728662372 0.19424783943895574 -1.723205830044659
7.219999999999934 2936.6709087769095 10.578293290166643 0.19614799310409417 -1.729498770649656
7.239999999999934 2938.464043492463 10.6079919601767 0.19800067175289676 -1.7358691118473266
7.259999999999933 2941.699108850363 10.637683827180926 0.199790797727141 -1.7423264782318506
7.279999999999933 2945.9443885393794 10.667382063693347 0.20151374630359925 -1.7488699783742043
7.299999999999932 2950.683220699677 10.69710017557231 0.2031751073657388 -1.7554892926504964
7.319999999999932 2955.3742080907605 10.726849759411381 0.20478910721064902 -1.7621669255773547
7.3399999999999315 2959.5109324364416 10.756638703866804 0.20637602183568554 -1.7688811992612528
7.359999999999931 2962.674707899344 10.786470114677154 0.2079590225489509 -1.775609505126731
7.379999999999931 2964.574994077524 10.816342102277162 0.20956093146045723 -1.782331346860185
7.39999999999993 2965.0737594701072 10.846248417048656 0.21120133020722232 -1.7890307853699867
7.41999999999993 2964.1918555383013 10.876179767271793 0.21289437322722762 -1.7956980269836706
7.439999999999929 2962.097917959152 10.90612556120028 0.2146475229562027 -1.8023300365030437
7.459999999999929 2959.08171371586 10.936075748728017 0.2164612770769975 -1.8089302065853483
7.4799999999999285 2955.515834688566 10.966022450361455 0.218329815654956 -1.8155072370901557
7.499999999999928 2951.8105526010777 10.995961117457876 0.22024238117825035 -1.822073463055291
7.519999999999928 2948.367152396462 11.025891065465974 0.2221851289016305 -1.828642912738116
7.539999999999927 2945.534941708249 11.055815339040523 0.22414315471051213 -1.8352293759826555
7.559999999999927 2943.5764314487824 11.085739983020686 0.2261024213902008 -1.8418447250375225
7.579999999999926 2942.6440243877632 11.115672886903022 0.22805135446964203 -1.8484976657611996
7.599999999999926 2942.7700636564878 11.14562242670105 0.22998195038910246 -1.8551930203185183
7.6199999999999255 2943.8705882172826 11.17559614520699 0.23189032540624527 -1.8619315620931918
7.639999999999925 2951.067043850665 11.205662423029088 0.2337595771993004 -1.868676703083902
7.659999999999925 2964.8033357218255 11.23591431152563 0.23556951703228954 -1.8753764243395992
7.679999999999924 2983.182705085861 11.26642890487932 0.23730718505544285 -1.8819875085333522
7.699999999999924 3003.9114158647967 11.297249335941235 0.23897093396059071 -1.888486585131734
7.719999999999923 3024.5696891064194 11.328378399405299 0.24057105502722784 -1.8948736971453357
7.739999999999923 3042.8878348461485 11.359780038995707 0.2421280041324461 -1.9011704755042746
7.7599999999999225 3056.9916545956085 11.3913867259473 0.24366894985997212 -1.9074143902717569
7.779999999999922 3065.589650287013 11.423110908584587 0.24522337601643118 -1.913650658743145
7.799999999999922 3068.083720146973 11.454858540075922 0.24681851314879533 -1.9199235096228413
7.819999999999921 3064.5951414605547 11.486542623697515 0.2484753320763919 -1.9262684170039184
7.839999999999921 3055.907779967095 11.518094863919563 0.250205699864852 -1.932706581033165
7.85999999999992 3043.3398532006313 11.549473916373632 0.2520110737527962 -1.9392424302158044
7.87999999999992 3028.5630708261674 11.580669296529583 0.2538828587590502 -1.9458643135733555
7.8999999999999195 3013.3928517527843 11.61170067933674 0.2558042801170366 -1.9525479806809651
7.919999999999919 2999.5752226632358 11.642612995747621 0.2577533956834758 -1.9592619972739438
7.939999999999919 2988.594847932397 11.673468299698293 0.25970671893340913 -1.965973972796652
7.959999999999918 2981.5246426085046 11.704335778580528 0.26164285750094846 -1.972656436355676
7.979999999999918 2978.9314749024024 11.735281459330182 0.2635456066206001 -1.979291357692858
7.999999999999917 2980.8450910948727 11.76635910614509 0.265406056716755 -1.9858726332280372
8.019999999999918 2986.789766793485 11.7976035379705 0.26722345292280325 -1.9924062674954035
8.039999999999917 2995.870870959858 11.82902716127498 0.26900476267717227 -1.9989084156519827
8.059999999999917 3006.9030862302925 11.860619993237279 0.27076310080683613 -2.0054017963768707
8.079999999999917 3018.562779828472 11.89235292324364 0.27251533478740314 -2.0119112374585075
8.099999999999916 3029.5457488768434 11.924183502309969 0.2742792949469697 -2.018459193927738
8.119999999999916 3038.711957332306 11.956063223226671 0.27607104522393 -2.025062019227887
8.139999999999915 3045.201852587073 11.987945109626963 0.27790262841211033 -2.0317275712134957
8.159999999999915 3048.5130284340917 12.01979046974734 0.2797805951373123 -2.0384544572402725
8.179999999999914 3048.53135523261 12.051573879355242 0.2817054814357551 -2.045232916016204
8.199999999999914 3045.5162843157414 12.083285793889036 0.2836722401564925 -2.052047054525735
8.219999999999914 3038.4722053487567 12.114931449443603 0.2856762645408259 -2.058880702227079
8.239999999999913 3026.4878824534776 12.146527849187647 0.287716556807674 -2.0657219879767252
8.259999999999913 3011.220789794052 12.178100740881412 0.28979004393427577 -2.072562435933683
8.279999999999912 2994.5753326858676 12.209679854540601 0.2918905735321212 -2.079397271074518
8.299999999999912 2978.483701337356 12.241293986571636 0.29400976124785494 -2.0862255500924265
8.319999999999911 2964.692972130439 12.272966809778731 0.2961385811147595 -2.0930497371598276
8.339999999999911 2954.5849164256815 12.304714021490671 0.2982690664223803 -2.0998747605943624
8.35999999999991 2949.0473587475876 12.336542137349646 0.3003956867798881 -2.106706765791514
8.37999999999991 2948.408271494824 12.3684489273273 0.3025161217306597 -2.1135518394896886
8.39999999999991 2952.435912902357 12.400425217483951 0.3046313156814245 -2.1204149522277906
8.41999999999991 2960.400549317584 12.432457581209501 0.3067448575965519 -2.127299300107364
8.439999999999909 2971.1871065526575 12.464531347000863 0.30886187428375445 -2.1342061034007065
8.459999999999908 2983.4428185147012 12.496633361660997 0.3109877105629289 -2.1411348217144446
8.479999999999908 2995.7413349440576 12.528754055068159 0.31312669863381865 -2.1480836614673198
8.499999999999908 3006.744187142776 12.560888528639698 0.3152812753425411 -2.155050206405226
8.519999999999907 3015.3420508683016 12.59303660279575 0.3174516132428486 -2.1620319979927
8.539999999999907 3020.761595115709 12.625201958225185 0.3196358080134752 -2.1690269328201732
8.559999999999906 3022.628451776224 12.657390660381534 0.32183053973757664 -2.176033409645467
8.579999999999906 3020.9822254659935 12.689609440255186 0.3240320266696048 -2.1830502340425473
8.599999999999905 3016.2450907144816 12.721864108186939 0.3262370369177674 -2.190076356448265
8.619999999999905 3009.1504398884395 12.75415841154181 0.3284437211383569 -2.1971105502677726
8.639999999999905 3000.6418796443645 12.78649352054488 0.3306520843920536 -2.2041511641451454
8.659999999999904 2991.755867787048 12.818868185656568 0.332864000305432 -2.211196040953318
8.679999999999904 2983.501760500576 12.851279466785641 0.33508277773246353 -2.21824265435949
8.699999999999903 2976.7527122915517 12.883723824893197 0.3373123872445197 -2.225288452453996
8.719999999999903 2972.1587271884823 12.916198307533886 0.3395565257943264 -2.232331339155027
8.739999999999903 2970.08999893754 12.94870155820212 0.3418177284008085 -2.2393701826768475
8.759999999999902 2970.6147630644564 12.981234431304557 0.34409672061959634 -2.246405227120969
8.779999999999902 2973.511990400687 13.013800088813896 0.34639215067841994 -2.253438290136578
8.799999999999901 2978.241526297036 13.046392687222651 0.3486932036694009 -2.2604713692520195
8.8199999999999 2983.618700903716 13.078924219972945 0.35093000252070355 -2.2674973867203385
8.8399999999999 2989.031277658516 13.111301867457371 0.35302919340228683 -2.2745077588979408
8.8599999999999 2993.913325702002 13.14346181604187 0.3549389237029872 -2.281495298993553
8.8799999999999 2997.802595185065 13.175383241742216 0.35663957135020863 -2.288455565010648
8.899999999999899 3000.3804814897 13.207089920649345 0.3581456862153539 -2.2953876153475616
8.919999999999899 3001.4927860088583 13.23864284955243 0.35950143927946876 -2.302294430080114
8.939999999999898 3001.1511094290263 13.270126744283242 0.36077148877258053 -2.309182989662478
8.959999999999898 2999.516878334548 13.30163351192823 0.362029347285302 -2.3160639243416044
8.979999999999897 2996.8713894223706 13.333245872297667 0.363345414021097 -2.3229506664504855
8.999999999999897 2993.5761939134027 13.36502396950619 0.36477665002225224 -2.329858134487301
9.019999999999897 2990.029283789444 13.396997051019751 0.3663593807422014 -2.3368010646733794
9.039999999999896 2986.6215339363216 13.429161242145778 0.36810605750089176 -2.3437922218189002
9.059999999999896 2983.6978919049498 13.461483295165356 0.3700060679456465 -2.350840782954397
9.079999999999895 2981.526620223649 13.493909152237107 0.3720300239430229 -2.357951195309046
9.099999999999895 2980.2787801379754 13.526375403269912 0.37413645788977623 -2.3651227532451324
9.119999999999894 2980.0190078663013 13.558821359584746 0.37627959599645133 -2.372350022643876
9.139999999999894 2980.707328928757 13.591199535091855 0.378416865053751 -2.3796240914099527
9.159999999999894 2982.211005106644 13.62348279289693 0.38051499826311885 -2.386934468069726
9.179999999999893 2984.3243646961187 13.655667150967133 0.3825539787004331 -2.394271319275995
9.199999999999893 2986.794437597377 13.687770123097486 0.38452850000655964 -2.4016276561182903
9.219999999999892 2989.3491905967244 13.719825290012949 0.38644706734054574 -2.4090010891030813
9.239999999999892 2991.725995350477 13.751874434659314 0.38832921413610044 -2.4163948274245195
9.259999999999891 2993.697416055301 13.783958915939754 0.39020153705533556 -2.423817736430491
9.279999999999891 2995.0920574258544 13.816111954832087 0.3920933275160635 -2.4312834355070825
9.29999999999989 2995.8088367633786 13.848353193130965 0.39403251330452965 -2.438808587730824
9.31999999999989 2995.8231819472962 13.880686341603742 0.3960424572731614 -2.4464106883305736
9.33999999999989 2995.1853898860686 13.913100080282693 0.39813992800014486 -2.454105734451696
9.35999999999989 2994.011161151041 13.945571743334217 0.4003343172675793 -2.4619061795430834
9.379999999999889 2992.465797705757 13.978072833763063 0.4026279773737135 -2.4698195202212414
9.399999999999888 2989.463620307773 14.010465083863338 0.4050676390119784 -2.4778843735778846
9.419999999999888 2985.1245198882393 14.04257755346006 0.40771253927098755 -2.4861459097042
9.439999999999888 2980.0694171033865 14.074281329261566 0.4106040270706812 -2.494632722996454
9.459999999999887 2974.973246728402 14.105521728415196 0.4137537734519343 -2.5033485199367504
9.479999999999887 2970.477394195612 14.136325966573475 0.4171420683994587 -2.5122722383026694
